Step,AgentID,X,Y,Velocity,Current_lane,Is_alive
272,2,13.500000000000057,100.0,[0.05 0.  ],1,True
272,3,54.210000000000235,33.333333333333336,[0.2 0. ],0,True
272,4,12.739533076327175,33.333333333333336,[0.19880256 0.        ],0,True
273,0,136.4,166.66666666666669,[0.5 0. ],2,True
273,1,62.0,166.66666666666669,[0.5 0. ],2,True
273,2,13.550000000000058,100.0,[0.05 0.  ],1,True
273,3,54.41000000000024,33.333333333333336,[0.2 0. ],0,True
273,4,12.932694415370271,33.333333333333336,[0.19880256 0.        ],0,True
274,0,136.9,166.66666666666669,[0.5 0. ],2,True
274,1,62.5,166.66666666666669,[0.5 0. ],2,True
274,2,13.600000000000058,100.0,[0.05 0.  ],1,True
274,3,54.61000000000024,33.333333333333336,[0.2 0. ],0,True
274,4,13.125945517446228,33.333333333333336,[0.19880256 0.        ],0,True
275,0,137.4,166.66666666666669,[0.5 0. ],2,True
275,1,63.0,166.66666666666669,[0.5 0. ],2,True
275,2,13.650000000000059,100.0,[0.05 0.  ],1,True
275,3,54.810000000000244,33.333333333333336,[0.2 0. ],0,True
275,4,13.31928408899568,33.333333333333336,[0.19880256 0.        ],0,True
276,0,137.9,166.66666666666669,[0.5 0. ],2,True
276,1,63.5,166.66666666666669,[0.5 0. ],2,True
276,2,13.70000000000006,100.0,[0.05 0.  ],1,True
276,3,55.01000000000025,33.333333333333336,[0.2 0. ],0,True
276,4,13.512707922426545,33.333333333333336,[0.19880256 0.        ],0,True
277,0,138.4,166.66666666666669,[0.5 0. ],2,True
277,1,64.0,166.66666666666669,[0.5 0. ],2,True
277,2,13.75000000000006,100.0,[0.05 0.  ],1,True
277,3,55.21000000000025,33.333333333333336,[0.2 0. ],0,True
277,4,13.706214891902171,33.333333333333336,[0.19880256 0.        ],0,True
278,0,138.9,166.66666666666669,[0.5 0. ],2,True
278,1,64.5,166.66666666666669,[0.5 0. ],2,True
278,2,13.800000000000061,100.0,[0.05 0.  ],1,True
278,3,55.41000000000025,33.333333333333336,[0.2 0. ],0,True
278,4,13.899802949382742,33.333333333333336,[0.19880256 0.        ],0,True
279,0,139.4,166.66666666666669,[0.5 0. ],2,True
279,1,65.0,166.66666666666669,[0.5 0. ],2,True
279,2,13.850000000000062,100.0,[0.05 0.  ],1,True
279,3,55.610000000000255,33.333333333333336,[0.2 0. ],0,True
279,4,14.09347012090198,33.333333333333336,[0.19880256 0.        ],0,True
280,0,139.9,166.66666666666669,[0.5 0. ],2,True
280,1,65.5,166.66666666666669,[0.5 0. ],2,True
280,2,13.900000000000063,100.0,[0.05 0.  ],1,True
280,3,55.81000000000026,33.333333333333336,[0.2 0. ],0,True
280,4,14.28721450306263,33.333333333333336,[0.19880256 0.        ],0,True
281,0,140.4,166.66666666666669,[0.5 0. ],2,True
281,1,66.0,166.66666666666669,[0.5 0. ],2,True
281,2,13.950000000000063,100.0,[0.05 0.  ],1,True
281,3,56.01000000000026,33.333333333333336,[0.2 0. ],0,True
281,4,14.481034259735587,33.333333333333336,[0.19880256 0.        ],0,True
282,0,140.9,166.66666666666669,[0.5 0. ],2,True
282,1,66.5,166.66666666666669,[0.5 0. ],2,True
282,2,14.000000000000064,100.0,[0.05 0.  ],1,True
282,3,56.210000000000264,33.333333333333336,[0.2 0. ],0,True
282,4,14.67492761894867,33.333333333333336,[0.19880256 0.        ],0,True
283,0,141.4,166.66666666666669,[0.5 0. ],2,True
283,1,67.0,166.66666666666669,[0.5 0. ],2,True
283,2,14.050000000000065,100.0,[0.05 0.  ],1,True
283,3,56.41000000000027,33.333333333333336,[0.2 0. ],0,True
283,4,14.868892869952205,33.333333333333336,[0.19880256 0.        ],0,True
284,0,141.9,166.66666666666669,[0.5 0. ],2,True
284,1,67.5,166.66666666666669,[0.5 0. ],2,True
284,2,14.100000000000065,100.0,[0.05 0.  ],1,True
284,3,56.61000000000027,33.333333333333336,[0.2 0. ],0,True
284,4,15.062928360449535,33.333333333333336,[0.19880256 0.        ],0,True
285,0,142.4,166.66666666666669,[0.5 0. ],2,True
285,1,68.0,166.66666666666669,[0.5 0. ],2,True
285,2,14.150000000000066,100.0,[0.05 0.  ],1,True
285,3,56.81000000000027,33.333333333333336,[0.2 0. ],0,True
285,4,15.257032493981525,33.333333333333336,[0.19880256 0.        ],0,True
286,0,142.9,166.66666666666669,[0.5 0. ],2,True
286,1,68.5,166.66666666666669,[0.5 0. ],2,True
286,2,14.200000000000067,100.0,[0.05 0.  ],1,True
286,3,57.010000000000275,33.333333333333336,[0.2 0. ],0,True
286,4,15.451203727454944,33.333333333333336,[0.19880256 0.        ],0,True
287,0,143.4,166.66666666666669,[0.5 0. ],2,True
287,1,69.0,166.66666666666669,[0.5 0. ],2,True
287,2,14.250000000000068,100.0,[0.05 0.  ],1,True
287,3,57.21000000000028,33.333333333333336,[0.2 0. ],0,True
287,4,15.645440568805368,33.333333333333336,[0.19880256 0.        ],0,True
288,0,143.9,166.66666666666669,[0.5 0. ],2,True
288,1,69.5,166.66666666666669,[0.5 0. ],2,True
288,2,14.300000000000068,100.0,[0.05 0.  ],1,True
288,3,57.41000000000028,33.333333333333336,[0.2 0. ],0,True
288,4,15.839741574785965,33.333333333333336,[0.19880256 0.        ],0,True
289,0,144.4,166.66666666666669,[0.5 0. ],2,True
289,1,70.0,166.66666666666669,[0.5 0. ],2,True
289,2,14.350000000000069,100.0,[0.05 0.  ],1,True
289,3,57.610000000000284,33.333333333333336,[0.2 0. ],0,True
289,4,16.03410534887414,33.333333333333336,[0.19880256 0.        ],0,True
290,0,144.9,166.66666666666669,[0.5 0. ],2,True
290,1,70.5,166.66666666666669,[0.5 0. ],2,True
290,2,14.40000000000007,100.0,[0.05 0.  ],1,True
290,3,57.81000000000029,33.333333333333336,[0.2 0. ],0,True
290,4,16.22853053928861,33.333333333333336,[0.19880256 0.        ],0,True
291,0,145.4,166.66666666666669,[0.5 0. ],2,True
291,1,71.0,166.66666666666669,[0.5 0. ],2,True
291,2,14.45000000000007,100.0,[0.05 0.  ],1,True
291,3,58.01000000000029,33.333333333333336,[0.2 0. ],0,True
291,4,16.42301583711006,33.333333333333336,[0.19880256 0.        ],0,True
292,0,145.9,166.66666666666669,[0.5 0. ],2,True
292,1,71.5,166.66666666666669,[0.5 0. ],2,True
292,2,14.500000000000071,100.0,[0.05 0.  ],1,True
292,3,58.21000000000029,33.333333333333336,[0.2 0. ],0,True
292,4,16.617559974498914,33.333333333333336,[0.19880256 0.        ],0,True
293,0,146.4,166.66666666666669,[0.5 0. ],2,True
293,1,72.0,166.66666666666669,[0.5 0. ],2,True
293,2,14.550000000000072,100.0,[0.05 0.  ],1,True
293,3,58.410000000000295,33.333333333333336,[0.2 0. ],0,True
293,4,16.812161723004344,33.333333333333336,[0.19880256 0.        ],0,True
294,0,146.9,166.66666666666669,[0.5 0. ],2,True
294,1,72.5,166.66666666666669,[0.5 0. ],2,True
294,2,14.600000000000072,100.0,[0.05 0.  ],1,True
294,3,58.6100000000003,33.333333333333336,[0.2 0. ],0,True
294,4,17.006819891958997,33.333333333333336,[0.19880256 0.        ],0,True
295,0,147.4,166.66666666666669,[0.5 0. ],2,True
295,1,73.0,166.66666666666669,[0.5 0. ],2,True
295,2,14.650000000000073,100.0,[0.05 0.  ],1,True
295,3,58.8100000000003,33.333333333333336,[0.2 0. ],0,True
295,4,17.201533326954234,33.333333333333336,[0.19880256 0.        ],0,True
296,0,147.9,166.66666666666669,[0.5 0. ],2,True
296,1,73.5,166.66666666666669,[0.5 0. ],2,True
296,2,14.700000000000074,100.0,[0.05 0.  ],1,True
296,3,59.0100000000003,33.333333333333336,[0.2 0. ],0,True
296,4,17.39630090839118,33.333333333333336,[0.19880256 0.        ],0,True
297,0,148.4,166.66666666666669,[0.5 0. ],2,True
297,1,74.0,166.66666666666669,[0.5 0. ],2,True
297,2,14.750000000000075,100.0,[0.05 0.  ],1,True
297,3,59.210000000000306,33.333333333333336,[0.2 0. ],0,True
297,4,17.591121550103086,33.333333333333336,[0.19880256 0.        ],0,True
298,0,148.9,166.66666666666669,[0.5 0. ],2,True
298,1,74.5,166.66666666666669,[0.5 0. ],2,True
298,2,14.800000000000075,100.0,[0.05 0.  ],1,True
298,3,59.41000000000031,33.333333333333336,[0.2 0. ],0,True
298,4,17.78599419804485,33.333333333333336,[0.19880256 0.        ],0,True
299,0,149.4,166.66666666666669,[0.5 0. ],2,True
299,1,75.0,166.66666666666669,[0.5 0. ],2,True
299,2,14.850000000000076,100.0,[0.05 0.  ],1,True
299,3,59.61000000000031,33.333333333333336,[0.2 0. ],0,True
299,4,17.980917829045836,33.333333333333336,[0.19880256 0.        ],0,True
300,0,149.9,166.66666666666669,[0.5 0. ],2,True
300,1,75.5,166.66666666666669,[0.5 0. ],2,True
300,2,14.900000000000077,100.0,[0.05 0.  ],1,True
300,3,59.810000000000315,33.333333333333336,[0.2 0. ],0,True
300,4,18.175891449622355,33.333333333333336,[0.19880256 0.        ],0,True
301,0,150.4,166.66666666666669,[0.5 0. ],2,True
301,1,76.0,166.66666666666669,[0.5 0. ],2,True
301,2,14.950000000000077,100.0,[0.05 0.  ],1,True
301,3,60.01000000000032,33.333333333333336,[0.2 0. ],0,True
301,4,18.370914094846448,33.333333333333336,[0.19880256 0.        ],0,True
302,0,150.9,166.66666666666669,[0.5 0. ],2,True
302,1,76.5,166.66666666666669,[0.5 0. ],2,True
302,2,15.000000000000078,100.0,[0.05 0.  ],1,True
302,3,60.21000000000032,33.333333333333336,[0.2 0. ],0,True
302,4,18.56598482726779,33.333333333333336,[0.19880256 0.        ],0,True
303,0,151.4,166.66666666666669,[0.5 0. ],2,True
303,1,77.0,166.66666666666669,[0.5 0. ],2,True
303,2,15.050000000000079,100.0,[0.05 0.  ],1,True
303,3,60.41000000000032,33.333333333333336,[0.2 0. ],0,True
303,4,18.761102735885785,33.333333333333336,[0.19880256 0.        ],0,True
304,0,151.9,166.66666666666669,[0.5 0. ],2,True
304,1,77.5,166.66666666666669,[0.5 0. ],2,True
304,2,15.10000000000008,100.0,[0.05 0.  ],1,True
304,3,60.610000000000326,33.333333333333336,[0.2 0. ],0,True
304,4,18.956266935169054,33.333333333333336,[0.19880256 0.        ],0,True
305,0,152.4,166.66666666666669,[0.5 0. ],2,True
305,1,78.0,166.66666666666669,[0.5 0. ],2,True
305,2,15.15000000000008,100.0,[0.05 0.  ],1,True
305,3,60.81000000000033,33.333333333333336,[0.2 0. ],0,True
305,4,19.15147656411976,33.333333333333336,[0.19880256 0.        ],0,True
306,0,152.9,166.66666666666669,[0.5 0. ],2,True
306,1,78.5,166.66666666666669,[0.5 0. ],2,True
306,2,15.200000000000081,100.0,[0.05 0.  ],1,True
306,3,61.01000000000033,33.333333333333336,[0.2 0. ],0,True
306,4,19.34673078538032,33.333333333333336,[0.19880256 0.        ],0,True
307,0,153.4,166.66666666666669,[0.5 0. ],2,True
307,1,79.0,166.66666666666669,[0.5 0. ],2,True
307,2,15.250000000000082,100.0,[0.05 0.  ],1,True
307,3,61.210000000000335,33.333333333333336,[0.2 0. ],0,True
307,4,19.54202878438022,33.333333333333336,[0.19880256 0.        ],0,True
308,0,153.9,166.66666666666669,[0.5 0. ],2,True
308,1,79.5,166.66666666666669,[0.5 0. ],2,True
308,2,15.300000000000082,100.0,[0.05 0.  ],1,True
308,3,61.41000000000034,33.333333333333336,[0.2 0. ],0,True
308,4,19.737369768520853,33.333333333333336,[0.19880256 0.        ],0,True
309,0,154.4,166.66666666666669,[0.5 0. ],2,True
309,1,80.0,166.66666666666669,[0.5 0. ],2,True
309,2,15.350000000000083,100.0,[0.05 0.  ],1,True
309,3,61.61000000000034,33.333333333333336,[0.2 0. ],0,True
309,4,19.93275296639628,33.333333333333336,[0.19880256 0.        ],0,True
310,0,154.9,166.66666666666669,[0.5 0. ],2,True
310,1,80.5,166.66666666666669,[0.5 0. ],2,True
310,2,15.400000000000084,100.0,[0.05 0.  ],1,True
310,3,61.81000000000034,33.333333333333336,[0.2 0. ],0,True
310,4,20.128177627048135,33.333333333333336,[0.19880256 0.        ],0,True
311,0,155.4,166.66666666666669,[0.5 0. ],2,True
311,1,81.0,166.66666666666669,[0.5 0. ],2,True
311,2,15.450000000000085,100.0,[0.05 0.  ],1,True
311,3,62.010000000000346,33.333333333333336,[0.2 0. ],0,True
311,4,20.323643019252835,33.333333333333336,[0.19880256 0.        ],0,True
312,0,155.9,166.66666666666669,[0.5 0. ],2,True
312,1,81.5,166.66666666666669,[0.5 0. ],2,True
312,2,15.500000000000085,100.0,[0.05 0.  ],1,True
312,3,62.21000000000035,33.333333333333336,[0.2 0. ],0,True
312,4,20.51914843083946,33.333333333333336,[0.19880256 0.        ],0,True
313,0,156.4,166.66666666666669,[0.5 0. ],2,True
313,1,82.0,166.66666666666669,[0.5 0. ],2,True
313,2,15.550000000000086,100.0,[0.05 0.  ],1,True
313,3,62.41000000000035,33.333333333333336,[0.2 0. ],0,True
313,4,20.714693168036735,33.333333333333336,[0.19880256 0.        ],0,True
314,0,156.9,166.66666666666669,[0.5 0. ],2,True
314,1,82.5,166.66666666666669,[0.5 0. ],2,True
314,2,15.600000000000087,100.0,[0.05 0.  ],1,True
314,3,62.610000000000355,33.333333333333336,[0.2 0. ],0,True
314,4,20.910276554847638,33.333333333333336,[0.19880256 0.        ],0,True
315,0,157.4,166.66666666666669,[0.5 0. ],2,True
315,1,83.0,166.66666666666669,[0.5 0. ],2,True
315,2,15.650000000000087,100.0,[0.05 0.  ],1,True
315,3,62.81000000000036,33.333333333333336,[0.2 0. ],0,True
315,4,21.105897932450258,33.333333333333336,[0.19880256 0.        ],0,True
316,0,157.9,166.66666666666669,[0.5 0. ],2,True
316,1,83.5,166.66666666666669,[0.5 0. ],2,True
316,2,15.700000000000088,100.0,[0.05 0.  ],1,True
316,3,63.01000000000036,33.333333333333336,[0.2 0. ],0,True
316,4,21.30155665862358,33.333333333333336,[0.19880256 0.        ],0,True
317,0,158.4,166.66666666666669,[0.5 0. ],2,True
317,1,84.0,166.66666666666669,[0.5 0. ],2,True
317,2,15.750000000000089,100.0,[0.05 0.  ],1,True
317,3,63.21000000000036,33.333333333333336,[0.2 0. ],0,True
317,4,21.497252107196978,33.333333333333336,[0.19880256 0.        ],0,True
318,0,158.9,166.66666666666669,[0.5 0. ],2,True
318,1,84.5,166.66666666666669,[0.5 0. ],2,True
318,2,15.80000000000009,100.0,[0.05 0.  ],1,True
318,3,63.410000000000366,33.333333333333336,[0.2 0. ],0,True
318,4,21.69298366752227,33.333333333333336,[0.19880256 0.        ],0,True
319,0,159.4,166.66666666666669,[0.5 0. ],2,True
319,1,85.0,166.66666666666669,[0.5 0. ],2,True
319,2,15.85000000000009,100.0,[0.05 0.  ],1,True
319,3,63.61000000000037,33.333333333333336,[0.2 0. ],0,True
319,4,21.888750743967186,33.333333333333336,[0.19880256 0.        ],0,True
320,0,159.9,166.66666666666669,[0.5 0. ],2,True
320,1,85.5,166.66666666666669,[0.5 0. ],2,True
320,2,15.900000000000091,100.0,[0.05 0.  ],1,True
320,3,63.81000000000037,33.333333333333336,[0.2 0. ],0,True
320,4,22.084552755429293,33.333333333333336,[0.19880256 0.        ],0,True
321,0,160.4,166.66666666666669,[0.5 0. ],2,True
321,1,86.0,166.66666666666669,[0.5 0. ],2,True
321,2,15.950000000000092,100.0,[0.05 0.  ],1,True
321,3,64.01000000000037,33.333333333333336,[0.2 0. ],0,True
321,4,22.28038913486932,33.333333333333336,[0.19880256 0.        ],0,True
322,0,160.9,166.66666666666669,[0.5 0. ],2,True
322,1,86.5,166.66666666666669,[0.5 0. ],2,True
322,2,16.000000000000092,100.0,[0.05 0.  ],1,True
322,3,64.21000000000038,33.333333333333336,[0.2 0. ],0,True
322,4,22.47625932886304,33.333333333333336,[0.19880256 0.        ],0,True
323,0,161.4,166.66666666666669,[0.5 0. ],2,True
323,1,87.0,166.66666666666669,[0.5 0. ],2,True
323,2,16.050000000000093,100.0,[0.05 0.  ],1,True
323,3,64.41000000000038,33.333333333333336,[0.2 0. ],0,True
323,4,22.672162797170756,33.333333333333336,[0.19880256 0.        ],0,True
324,0,161.9,166.66666666666669,[0.5 0. ],2,True
324,1,87.5,166.66666666666669,[0.5 0. ],2,True
324,2,16.100000000000094,100.0,[0.05 0.  ],1,True
324,3,64.61000000000038,33.333333333333336,[0.2 0. ],0,True
324,4,22.868099012323636,33.333333333333336,[0.19880256 0.        ],0,True
325,0,162.4,166.66666666666669,[0.5 0. ],2,True
325,1,88.0,166.66666666666669,[0.5 0. ],2,True
325,2,16.150000000000095,100.0,[0.05 0.  ],1,True
325,3,64.81000000000039,33.333333333333336,[0.2 0. ],0,True
325,4,23.06406745922608,33.333333333333336,[0.19880256 0.        ],0,True
326,0,162.9,166.66666666666669,[0.5 0. ],2,True
326,1,88.5,166.66666666666669,[0.5 0. ],2,True
326,2,16.200000000000095,100.0,[0.05 0.  ],1,True
326,3,65.01000000000039,33.333333333333336,[0.2 0. ],0,True
326,4,23.260067634773385,33.333333333333336,[0.19880256 0.        ],0,True
327,0,163.4,166.66666666666669,[0.5 0. ],2,True
327,1,89.0,166.66666666666669,[0.5 0. ],2,True
327,2,16.250000000000096,100.0,[0.05 0.  ],1,True
327,3,65.21000000000039,33.333333333333336,[0.2 0. ],0,True
327,4,23.456099047484006,33.333333333333336,[0.19880256 0.        ],0,True
328,0,163.9,166.66666666666669,[0.5 0. ],2,True
328,1,89.5,166.66666666666669,[0.5 0. ],2,True
328,2,16.300000000000097,100.0,[0.05 0.  ],1,True
328,3,65.4100000000004,33.333333333333336,[0.2 0. ],0,True
328,4,23.652161217145782,33.333333333333336,[0.19880256 0.        ],0,True
329,0,164.4,166.66666666666669,[0.5 0. ],2,True
329,1,90.0,166.66666666666669,[0.5 0. ],2,True
329,2,16.350000000000097,100.0,[0.05 0.  ],1,True
329,3,65.6100000000004,33.333333333333336,[0.2 0. ],0,True
329,4,23.848253674475444,33.333333333333336,[0.19880256 0.        ],0,True
330,0,164.9,166.66666666666669,[0.5 0. ],2,True
330,1,90.5,166.66666666666669,[0.5 0. ],2,True
330,2,16.400000000000098,100.0,[0.05 0.  ],1,True
330,3,65.8100000000004,33.333333333333336,[0.2 0. ],0,True
330,4,24.04437596079087,33.333333333333336,[0.19880256 0.        ],0,True
331,0,165.4,166.66666666666669,[0.5 0. ],2,True
331,1,91.0,166.66666666666669,[0.5 0. ],2,True
331,2,16.4500000000001,100.0,[0.05 0.  ],1,True
331,3,66.0100000000004,33.333333333333336,[0.2 0. ],0,True
331,4,24.240527627695464,33.333333333333336,[0.19880256 0.        ],0,True
332,0,165.9,166.66666666666669,[0.5 0. ],2,True
332,1,91.5,166.66666666666669,[0.5 0. ],2,True
332,2,16.5000000000001,100.0,[0.05 0.  ],1,True
332,3,66.2100000000004,33.333333333333336,[0.2 0. ],0,True
332,4,24.436708236774184,33.333333333333336,[0.19880256 0.        ],0,True
333,0,166.4,166.66666666666669,[0.5 0. ],2,True
333,1,92.0,166.66666666666669,[0.5 0. ],2,True
333,2,16.5500000000001,100.0,[0.05 0.  ],1,True
333,3,66.41000000000041,33.333333333333336,[0.2 0. ],0,True
333,4,24.632917359300656,33.333333333333336,[0.19880256 0.        ],0,True
334,0,166.9,166.66666666666669,[0.5 0. ],2,True
334,1,92.5,166.66666666666669,[0.5 0. ],2,True
334,2,16.6000000000001,100.0,[0.05 0.  ],1,True
334,3,66.61000000000041,33.333333333333336,[0.2 0. ],0,True
334,4,24.829154575954927,33.333333333333336,[0.19880256 0.        ],0,True
335,0,167.4,166.66666666666669,[0.5 0. ],2,True
335,1,93.0,166.66666666666669,[0.5 0. ],2,True
335,2,16.6500000000001,100.0,[0.05 0.  ],1,True
335,3,66.81000000000041,33.333333333333336,[0.2 0. ],0,True
335,4,25.025419476551395,33.333333333333336,[0.19880256 0.        ],0,True
336,0,167.9,166.66666666666669,[0.5 0. ],2,True
336,1,93.5,166.66666666666669,[0.5 0. ],2,True
336,2,16.700000000000102,100.0,[0.05 0.  ],1,True
336,3,67.01000000000042,33.333333333333336,[0.2 0. ],0,True
336,4,25.221711659776453,33.333333333333336,[0.19880256 0.        ],0,True
337,0,168.4,166.66666666666669,[0.5 0. ],2,True
337,1,94.0,166.66666666666669,[0.5 0. ],2,True
337,2,16.750000000000103,100.0,[0.05 0.  ],1,True
337,3,67.21000000000042,33.333333333333336,[0.2 0. ],0,True
337,4,25.418030732935478,33.333333333333336,[0.19880256 0.        ],0,True
338,0,168.9,166.66666666666669,[0.5 0. ],2,True
338,1,94.5,166.66666666666669,[0.5 0. ],2,True
338,2,16.800000000000104,100.0,[0.05 0.  ],1,True
338,3,67.41000000000042,33.333333333333336,[0.2 0. ],0,True
338,4,25.61437631170872,33.333333333333336,[0.19880256 0.        ],0,True
339,0,169.4,166.66666666666669,[0.5 0. ],2,True
339,1,95.0,166.66666666666669,[0.5 0. ],2,True
339,2,16.850000000000104,100.0,[0.05 0.  ],1,True
339,3,67.61000000000043,33.333333333333336,[0.2 0. ],0,True
339,4,25.81074801991578,33.333333333333336,[0.19880256 0.        ],0,True
340,0,169.9,166.66666666666669,[0.5 0. ],2,True
340,1,95.5,166.66666666666669,[0.5 0. ],2,True
340,2,16.900000000000105,100.0,[0.05 0.  ],1,True
340,3,67.81000000000043,33.333333333333336,[0.2 0. ],0,True
340,4,26.00714548928825,33.333333333333336,[0.19880256 0.        ],0,True
341,0,170.4,166.66666666666669,[0.5 0. ],2,True
341,1,96.0,166.66666666666669,[0.5 0. ],2,True
341,2,16.950000000000106,100.0,[0.05 0.  ],1,True
341,3,68.01000000000043,33.333333333333336,[0.2 0. ],0,True
341,4,26.20356835925022,33.333333333333336,[0.19880256 0.        ],0,True
342,0,170.9,166.66666666666669,[0.5 0. ],2,True
342,1,96.5,166.66666666666669,[0.5 0. ],2,True
342,2,17.000000000000107,100.0,[0.05 0.  ],1,True
342,3,68.21000000000043,33.333333333333336,[0.2 0. ],0,True
342,4,26.400016276706346,33.333333333333336,[0.19880256 0.        ],0,True
343,0,171.4,166.66666666666669,[0.5 0. ],2,True
343,1,97.0,166.66666666666669,[0.5 0. ],2,True
343,2,17.050000000000107,100.0,[0.05 0.  ],1,True
343,3,68.41000000000044,33.333333333333336,[0.2 0. ],0,True
343,4,26.596488895837105,33.333333333333336,[0.19880256 0.        ],0,True
344,0,171.9,166.66666666666669,[0.5 0. ],2,True
344,1,97.5,166.66666666666669,[0.5 0. ],2,True
344,2,17.100000000000108,100.0,[0.05 0.  ],1,True
344,3,68.61000000000044,33.333333333333336,[0.2 0. ],0,True
344,4,26.792985877901014,33.333333333333336,[0.19880256 0.        ],0,True
345,0,172.4,166.66666666666669,[0.5 0. ],2,True
345,1,98.0,166.66666666666669,[0.5 0. ],2,True
345,2,17.15000000000011,100.0,[0.05 0.  ],1,True
345,3,68.81000000000044,33.333333333333336,[0.2 0. ],0,True
345,4,26.989506891043487,33.333333333333336,[0.19880256 0.        ],0,True
346,0,172.9,166.66666666666669,[0.5 0. ],2,True
346,1,98.5,166.66666666666669,[0.5 0. ],2,True
346,2,17.20000000000011,100.0,[0.05 0.  ],1,True
346,3,69.01000000000045,33.333333333333336,[0.2 0. ],0,True
346,4,27.18605161011209,33.333333333333336,[0.19880256 0.        ],0,True
347,0,173.4,166.66666666666669,[0.5 0. ],2,True
347,1,99.0,166.66666666666669,[0.5 0. ],2,True
347,2,17.25000000000011,100.0,[0.05 0.  ],1,True
347,3,69.21000000000045,33.333333333333336,[0.2 0. ],0,True
347,4,27.382619716477947,33.333333333333336,[0.19880256 0.        ],0,True
348,0,173.9,166.66666666666669,[0.5 0. ],2,True
348,1,99.5,166.66666666666669,[0.5 0. ],2,True
348,2,17.30000000000011,100.0,[0.05 0.  ],1,True
348,3,69.41000000000045,33.333333333333336,[0.2 0. ],0,True
348,4,27.579210897862993,33.333333333333336,[0.19880256 0.        ],0,True
349,0,174.4,166.66666666666669,[0.5 0. ],2,True
349,1,100.0,166.66666666666669,[0.5 0. ],2,True
349,2,17.35000000000011,100.0,[0.05 0.  ],1,True
349,3,69.61000000000045,33.333333333333336,[0.2 0. ],0,True
349,4,27.775824848172935,33.333333333333336,[0.19880256 0.        ],0,True
350,0,174.9,166.66666666666669,[0.5 0. ],2,True
350,1,100.5,166.66666666666669,[0.5 0. ],2,True
350,2,17.400000000000112,100.0,[0.05 0.  ],1,True
350,3,69.81000000000046,33.333333333333336,[0.2 0. ],0,True
350,4,27.972461267335632,33.333333333333336,[0.19880256 0.        ],0,True
351,0,175.4,166.66666666666669,[0.5 0. ],2,True
351,1,101.0,166.66666666666669,[0.5 0. ],2,True
351,2,17.450000000000113,100.0,[0.05 0.  ],1,True
351,3,70.01000000000046,33.333333333333336,[0.2 0. ],0,True
351,4,28.169119861144715,33.333333333333336,[0.19880256 0.        ],0,True
352,0,175.9,166.66666666666669,[0.5 0. ],2,True
352,1,101.5,166.66666666666669,[0.5 0. ],2,True
352,2,17.500000000000114,100.0,[0.05 0.  ],1,True
352,3,70.21000000000046,33.333333333333336,[0.2 0. ],0,True
352,4,28.365800341108223,33.333333333333336,[0.19880256 0.        ],0,True
353,0,176.4,166.66666666666669,[0.5 0. ],2,True
353,1,102.0,166.66666666666669,[0.5 0. ],2,True
353,2,17.550000000000114,100.0,[0.05 0.  ],1,True
353,3,70.41000000000047,33.333333333333336,[0.2 0. ],0,True
353,4,28.56250242430208,33.333333333333336,[0.19880256 0.        ],0,True
354,0,176.9,166.66666666666669,[0.5 0. ],2,True
354,1,102.5,166.66666666666669,[0.5 0. ],2,True
354,2,17.600000000000115,100.0,[0.05 0.  ],1,True
354,3,70.61000000000047,33.333333333333336,[0.2 0. ],0,True
354,4,28.759225833228246,33.333333333333336,[0.19880256 0.        ],0,True
355,0,177.4,166.66666666666669,[0.5 0. ],2,True
355,1,103.0,166.66666666666669,[0.5 0. ],2,True
355,2,17.650000000000116,100.0,[0.05 0.  ],1,True
355,3,70.81000000000047,33.333333333333336,[0.2 0. ],0,True
355,4,28.955970295677304,33.333333333333336,[0.19880256 0.        ],0,True
356,0,177.9,166.66666666666669,[0.5 0. ],2,True
356,1,103.5,166.66666666666669,[0.5 0. ],2,True
356,2,17.700000000000117,100.0,[0.05 0.  ],1,True
356,3,71.01000000000047,33.333333333333336,[0.2 0. ],0,True
356,4,29.152735544595394,33.333333333333336,[0.19880256 0.        ],0,True
357,0,178.4,166.66666666666669,[0.5 0. ],2,True
357,1,104.0,166.66666666666669,[0.5 0. ],2,True
357,2,17.750000000000117,100.0,[0.05 0.  ],1,True
357,3,71.21000000000048,33.333333333333336,[0.2 0. ],0,True
357,4,29.349521317955276,33.333333333333336,[0.19880256 0.        ],0,True
358,0,178.9,166.66666666666669,[0.5 0. ],2,True
358,1,104.5,166.66666666666669,[0.5 0. ],2,True
358,2,17.800000000000118,100.0,[0.05 0.  ],1,True
358,3,71.41000000000048,33.333333333333336,[0.2 0. ],0,True
358,4,29.546327358631384,33.333333333333336,[0.19880256 0.        ],0,True
359,0,179.4,166.66666666666669,[0.5 0. ],2,True
359,1,105.0,166.66666666666669,[0.5 0. ],2,True
359,2,17.85000000000012,100.0,[0.05 0.  ],1,True
359,3,71.61000000000048,33.333333333333336,[0.2 0. ],0,True
359,4,29.74315341427875,33.333333333333336,[0.19880256 0.        ],0,True
360,0,179.9,166.66666666666669,[0.5 0. ],2,True
360,1,105.5,166.66666666666669,[0.5 0. ],2,True
360,2,17.90000000000012,100.0,[0.05 0.  ],1,True
360,3,71.81000000000049,33.333333333333336,[0.2 0. ],0,True
360,4,29.93999923721561,33.333333333333336,[0.19880256 0.        ],0,True
361,0,180.4,166.66666666666669,[0.5 0. ],2,True
