Step,AgentID,X,Y,velocity,current_lane
2837,3,1137.2057092008513,50.0,[0.5 0. ],0
2837,4,1095.7862837007283,50.0,[0.5 0. ],0
2837,5,1043.8999999997052,50.0,[0.5 0. ],0
2837,6,968.9,50.0,[0.5 0. ],0
2837,7,893.9,50.0,[0.5 0. ],0
2837,8,818.9,50.0,[0.5 0. ],0
2837,9,743.9,50.0,[0.5 0. ],0
2837,13,1193.9,150.0,[0.5 0. ],1
2837,14,1118.9,150.0,[0.5 0. ],1
2837,15,1043.9,150.0,[0.5 0. ],1
2837,16,968.9,150.0,[0.5 0. ],1
2837,17,893.9,150.0,[0.5 0. ],1
2837,18,818.9,150.0,[0.5 0. ],1
2837,19,743.9,150.0,[0.5 0. ],1
2838,2,1179.428128034682,50.0,[0.5 0. ],0
2838,3,1137.6999077978392,50.0,[0.5 0. ],0
2838,4,1096.275630887223,50.0,[0.5 0. ],0
2838,5,1044.3999999996963,50.0,[0.5 0. ],0
2838,6,969.4,50.0,[0.5 0. ],0
2838,7,894.4,50.0,[0.5 0. ],0
2838,8,819.4,50.0,[0.5 0. ],0
2838,9,744.4,50.0,[0.5 0. ],0
2838,13,1194.4,150.0,[0.5 0. ],1
2838,14,1119.4,150.0,[0.5 0. ],1
2838,15,1044.4,150.0,[0.5 0. ],1
2838,16,969.4,150.0,[0.5 0. ],1
2838,17,894.4,150.0,[0.5 0. ],1
2838,18,819.4,150.0,[0.5 0. ],1
2838,19,744.4,150.0,[0.5 0. ],1
2839,2,1179.928128034682,50.0,[0.5 0. ],0
2839,3,1138.1941725507334,50.0,[0.5 0. ],0
2839,4,1096.7650801320083,50.0,[0.5 0. ],0
2839,5,1044.8999999996872,50.0,[0.5 0. ],0
2839,6,969.9,50.0,[0.5 0. ],0
2839,7,894.9,50.0,[0.5 0. ],0
2839,8,819.9,50.0,[0.5 0. ],0
2839,9,744.9,50.0,[0.5 0. ],0
2839,13,1194.9,150.0,[0.5 0. ],1
2839,14,1119.9,150.0,[0.5 0. ],1
2839,15,1044.9,150.0,[0.5 0. ],1
2839,16,969.9,150.0,[0.5 0. ],1
2839,17,894.9,150.0,[0.5 0. ],1
2839,18,819.9,150.0,[0.5 0. ],1
2839,19,744.9,150.0,[0.5 0. ],1
2840,2,1180.428128034682,50.0,[0.5 0. ],0
2840,3,1138.688501972057,50.0,[0.5 0. ],0
2840,4,1097.2546297130848,50.0,[0.5 0. ],0
2840,5,1045.399999999678,50.0,[0.5 0. ],0
2840,6,970.4,50.0,[0.5 0. ],0
2840,7,895.4,50.0,[0.5 0. ],0
2840,8,820.4,50.0,[0.5 0. ],0
2840,9,745.4,50.0,[0.5 0. ],0
2840,13,1195.4,150.0,[0.5 0. ],1
2840,14,1120.4,150.0,[0.5 0. ],1
2840,15,1045.4,150.0,[0.5 0. ],1
2840,16,970.4,150.0,[0.5 0. ],1
2840,17,895.4,150.0,[0.5 0. ],1
2840,18,820.4,150.0,[0.5 0. ],1
2840,19,745.4,150.0,[0.5 0. ],1
2841,2,1180.928128034682,50.0,[0.5 0. ],0
2841,3,1139.1828946238475,50.0,[0.5 0. ],0
2841,4,1097.7442779441571,50.0,[0.5 0. ],0
2841,5,1045.8999999996684,50.0,[0.5 0. ],0
2841,6,970.9,50.0,[0.5 0. ],0
2841,7,895.9,50.0,[0.5 0. ],0
2841,8,820.9,50.0,[0.5 0. ],0
2841,9,745.9,50.0,[0.5 0. ],0
2841,13,1195.9,150.0,[0.5 0. ],1
2841,14,1120.9,150.0,[0.5 0. ],1
2841,15,1045.9,150.0,[0.5 0. ],1
2841,16,970.9,150.0,[0.5 0. ],1
2841,17,895.9,150.0,[0.5 0. ],1
2841,18,820.9,150.0,[0.5 0. ],1
2841,19,745.9,150.0,[0.5 0. ],1
2842,2,1181.428128034682,50.0,[0.5 0. ],0
2842,3,1139.6773491154845,50.0,[0.5 0. ],0
2842,4,1098.2340231740438,50.0,[0.5 0. ],0
2842,5,1046.3999999996586,50.0,[0.5 0. ],0
2842,6,971.4,50.0,[0.5 0. ],0
2842,7,896.4,50.0,[0.5 0. ],0
2842,8,821.4,50.0,[0.5 0. ],0
2842,9,746.4,50.0,[0.5 0. ],0
2842,13,1196.4,150.0,[0.5 0. ],1
2842,14,1121.4,150.0,[0.5 0. ],1
2842,15,1046.4,150.0,[0.5 0. ],1
2842,16,971.4,150.0,[0.5 0. ],1
2842,17,896.4,150.0,[0.5 0. ],1
2842,18,821.4,150.0,[0.5 0. ],1
2842,19,746.4,150.0,[0.5 0. ],1
2843,2,1181.928128034682,50.0,[0.5 0. ],0
2843,3,1140.1718641016396,50.0,[0.5 0. ],0
2843,4,1098.7238637860712,50.0,[0.5 0. ],0
2843,5,1046.8999999996488,50.0,[0.5 0. ],0
2843,6,971.9,50.0,[0.5 0. ],0
2843,7,896.9,50.0,[0.5 0. ],0
2843,8,821.9,50.0,[0.5 0. ],0
2843,9,746.9,50.0,[0.5 0. ],0
2843,13,1196.9,150.0,[0.5 0. ],1
2843,14,1121.9,150.0,[0.5 0. ],1
2843,15,1046.9,150.0,[0.5 0. ],1
2843,16,971.9,150.0,[0.5 0. ],1
2843,17,896.9,150.0,[0.5 0. ],1
2843,18,821.9,150.0,[0.5 0. ],1
2843,19,746.9,150.0,[0.5 0. ],1
2844,2,1182.428128034682,50.0,[0.5 0. ],0
2844,3,1140.6664382803312,50.0,[0.5 0. ],0
2844,4,1099.2137981974506,50.0,[0.5 0. ],0
2844,5,1047.3999999996388,50.0,[0.5 0. ],0
2844,6,972.4,50.0,[0.5 0. ],0
2844,7,897.4,50.0,[0.5 0. ],0
2844,8,822.4,50.0,[0.5 0. ],0
2844,9,747.4,50.0,[0.5 0. ],0
2844,13,1197.4,150.0,[0.5 0. ],1
2844,14,1122.4,150.0,[0.5 0. ],1
2844,15,1047.4,150.0,[0.5 0. ],1
2844,16,972.4,150.0,[0.5 0. ],1
2844,17,897.4,150.0,[0.5 0. ],1
2844,18,822.4,150.0,[0.5 0. ],1
2844,19,747.4,150.0,[0.5 0. ],1
2845,2,1182.928128034682,50.0,[0.5 0. ],0
2845,3,1141.1610703910865,50.0,[0.5 0. ],0
2845,4,1099.7038248586466,50.0,[0.5 0. ],0
2845,5,1047.8999999996286,50.0,[0.5 0. ],0
2845,6,972.9,50.0,[0.5 0. ],0
2845,7,897.9,50.0,[0.5 0. ],0
2845,8,822.9,50.0,[0.5 0. ],0
2845,9,747.9,50.0,[0.5 0. ],0
2845,13,1197.9,150.0,[0.5 0. ],1
2845,14,1122.9,150.0,[0.5 0. ],1
2845,15,1047.9,150.0,[0.5 0. ],1
2845,16,972.9,150.0,[0.5 0. ],1
2845,17,897.9,150.0,[0.5 0. ],1
2845,18,822.9,150.0,[0.5 0. ],1
2845,19,747.9,150.0,[0.5 0. ],1
2846,2,1183.428128034682,50.0,[0.5 0. ],0
2846,3,1141.6557592131965,50.0,[0.5 0. ],0
2846,4,1100.1939422527364,50.0,[0.5 0. ],0
2846,5,1048.399999999618,50.0,[0.5 0. ],0
2846,6,973.4,50.0,[0.5 0. ],0
2846,7,898.4,50.0,[0.5 0. ],0
2846,8,823.4,50.0,[0.5 0. ],0
2846,9,748.4,50.0,[0.5 0. ],0
2846,13,1198.4,150.0,[0.5 0. ],1
2846,14,1123.4,150.0,[0.5 0. ],1
2846,15,1048.4,150.0,[0.5 0. ],1
2846,16,973.4,150.0,[0.5 0. ],1
2846,17,898.4,150.0,[0.5 0. ],1
2846,18,823.4,150.0,[0.5 0. ],1
2846,19,748.4,150.0,[0.5 0. ],1
2847,2,1183.928128034682,50.0,[0.5 0. ],0
2847,3,1142.1505035640641,50.0,[0.5 0. ],0
2847,4,1100.6841488947641,50.0,[0.5 0. ],0
2847,5,1048.8999999996074,50.0,[0.5 0. ],0
2847,6,973.9,50.0,[0.5 0. ],0
2847,7,898.9,50.0,[0.5 0. ],0
2847,8,823.9,50.0,[0.5 0. ],0
2847,9,748.9,50.0,[0.5 0. ],0
2847,13,1198.9,150.0,[0.5 0. ],1
2847,14,1123.9,150.0,[0.5 0. ],1
2847,15,1048.9,150.0,[0.5 0. ],1
2847,16,973.9,150.0,[0.5 0. ],1
2847,17,898.9,150.0,[0.5 0. ],1
2847,18,823.9,150.0,[0.5 0. ],1
2847,19,748.9,150.0,[0.5 0. ],1
2848,2,1184.428128034682,50.0,[0.5 0. ],0
2848,3,1142.645302297636,50.0,[0.5 0. ],0
2848,4,1101.1744433310935,50.0,[0.5 0. ],0
2848,5,1049.3999999995965,50.0,[0.5 0. ],0
2848,6,974.4,50.0,[0.5 0. ],0
2848,7,899.4,50.0,[0.5 0. ],0
2848,8,824.4,50.0,[0.5 0. ],0
2848,9,749.4,50.0,[0.5 0. ],0
2848,13,1199.4,150.0,[0.5 0. ],1
2848,14,1124.4,150.0,[0.5 0. ],1
2848,15,1049.4,150.0,[0.5 0. ],1
2848,16,974.4,150.0,[0.5 0. ],1
2848,17,899.4,150.0,[0.5 0. ],1
2848,18,824.4,150.0,[0.5 0. ],1
2848,19,749.4,150.0,[0.5 0. ],1
2849,2,1184.928128034682,50.0,[0.5 0. ],0
2849,3,1143.1401543029135,50.0,[0.5 0. ],0
2849,4,1101.66482413876,50.0,[0.5 0. ],0
2849,5,1049.8999999995854,50.0,[0.5 0. ],0
2849,6,974.9,50.0,[0.5 0. ],0
2849,7,899.9,50.0,[0.5 0. ],0
2849,8,824.9,50.0,[0.5 0. ],0
2849,9,749.9,50.0,[0.5 0. ],0
2849,13,1199.9,150.0,[0.5 0. ],1
2849,14,1124.9,150.0,[0.5 0. ],1
2849,15,1049.9,150.0,[0.5 0. ],1
2849,16,974.9,150.0,[0.5 0. ],1
2849,17,899.9,150.0,[0.5 0. ],1
2849,18,824.9,150.0,[0.5 0. ],1
2849,19,749.9,150.0,[0.5 0. ],1
2850,2,1185.428128034682,50.0,[0.5 0. ],0
2850,3,1143.6350585025407,50.0,[0.5 0. ],0
2850,4,1102.1552899248238,50.0,[0.5 0. ],0
2850,5,1050.399999999574,50.0,[0.5 0. ],0
2850,6,975.4,50.0,[0.5 0. ],0
2850,7,900.4,50.0,[0.5 0. ],0
2850,8,825.4,50.0,[0.5 0. ],0
2850,9,750.4,50.0,[0.5 0. ],0
2850,14,1125.4,150.0,[0.5 0. ],1
2850,15,1050.4,150.0,[0.5 0. ],1
2850,16,975.4,150.0,[0.5 0. ],1
2850,17,900.4,150.0,[0.5 0. ],1
2850,18,825.4,150.0,[0.5 0. ],1
2850,19,750.4,150.0,[0.5 0. ],1
2851,2,1185.928128034682,50.0,[0.5 0. ],0
2851,3,1144.13001385146,50.0,[0.5 0. ],0
2851,4,1102.6458393257262,50.0,[0.5 0. ],0
2851,5,1050.8999999995624,50.0,[0.5 0. ],0
2851,6,975.9,50.0,[0.5 0. ],0
2851,7,900.9,50.0,[0.5 0. ],0
2851,8,825.9,50.0,[0.5 0. ],0
2851,9,750.9,50.0,[0.5 0. ],0
2851,14,1125.9,150.0,[0.5 0. ],1
2851,15,1050.9,150.0,[0.5 0. ],1
2851,16,975.9,150.0,[0.5 0. ],1
2851,17,900.9,150.0,[0.5 0. ],1
2851,18,825.9,150.0,[0.5 0. ],1
2851,19,750.9,150.0,[0.5 0. ],1
2852,2,1186.428128034682,50.0,[0.5 0. ],0
2852,3,1144.6250193356364,50.0,[0.5 0. ],0
2852,4,1103.1364710066514,50.0,[0.5 0. ],0
2852,5,1051.3999999995506,50.0,[0.5 0. ],0
2852,6,976.4,50.0,[0.5 0. ],0
2852,7,901.4,50.0,[0.5 0. ],0
2852,8,826.4,50.0,[0.5 0. ],0
2852,9,751.4,50.0,[0.5 0. ],0
2852,14,1126.4,150.0,[0.5 0. ],1
2852,15,1051.4,150.0,[0.5 0. ],1
2852,16,976.4,150.0,[0.5 0. ],1
2852,17,901.4,150.0,[0.5 0. ],1
2852,18,826.4,150.0,[0.5 0. ],1
2852,19,751.4,150.0,[0.5 0. ],1
2853,2,1186.928128034682,50.0,[0.5 0. ],0
2853,3,1145.1200739708427,50.0,[0.5 0. ],0
2853,4,1103.6271836608926,50.0,[0.5 0. ],0
2853,5,1051.8999999995385,50.0,[0.5 0. ],0
2853,6,976.9,50.0,[0.5 0. ],0
2853,7,901.9,50.0,[0.5 0. ],0
2853,8,826.9,50.0,[0.5 0. ],0
2853,9,751.9,50.0,[0.5 0. ],0
2853,14,1126.9,150.0,[0.5 0. ],1
2853,15,1051.9,150.0,[0.5 0. ],1
2853,16,976.9,150.0,[0.5 0. ],1
2853,17,901.9,150.0,[0.5 0. ],1
2853,18,826.9,150.0,[0.5 0. ],1
2853,19,751.9,150.0,[0.5 0. ],1
2854,2,1187.428128034682,50.0,[0.5 0. ],0
2854,3,1145.615176801505,50.0,[0.5 0. ],0
2854,4,1104.1179760092257,50.0,[0.5 0. ],0
2854,5,1052.3999999995262,50.0,[0.5 0. ],0
2854,6,977.4,50.0,[0.5 0. ],0
2854,7,902.4,50.0,[0.5 0. ],0
2854,8,827.4,50.0,[0.5 0. ],0
2854,9,752.4,50.0,[0.5 0. ],0
2854,14,1127.4,150.0,[0.5 0. ],1
2854,15,1052.4,150.0,[0.5 0. ],1
2854,16,977.4,150.0,[0.5 0. ],1
2854,17,902.4,150.0,[0.5 0. ],1
2854,18,827.4,150.0,[0.5 0. ],1
2854,19,752.4,150.0,[0.5 0. ],1
2855,2,1187.928128034682,50.0,[0.5 0. ],0
2855,3,1146.1103268996012,50.0,[0.5 0. ],0
2855,4,1104.6088467992915,50.0,[0.5 0. ],0
2855,5,1052.8999999995137,50.0,[0.5 0. ],0
2855,6,977.9,50.0,[0.5 0. ],0
2855,7,902.9,50.0,[0.5 0. ],0
2855,8,827.9,50.0,[0.5 0. ],0
2855,9,752.9,50.0,[0.5 0. ],0
2855,14,1127.9,150.0,[0.5 0. ],1
2855,15,1052.9,150.0,[0.5 0. ],1
2855,16,977.9,150.0,[0.5 0. ],1
2855,17,902.9,150.0,[0.5 0. ],1
2855,18,827.9,150.0,[0.5 0. ],1
2855,19,752.9,150.0,[0.5 0. ],1
2856,2,1188.428128034682,50.0,[0.5 0. ],0
2856,3,1146.6055233636143,50.0,[0.5 0. ],0
2856,4,1105.0997948049849,50.0,[0.5 0. ],0
2856,5,1053.399999999501,50.0,[0.5 0. ],0
2856,6,978.4,50.0,[0.5 0. ],0
2856,7,903.4,50.0,[0.5 0. ],0
2856,8,828.4,50.0,[0.5 0. ],0
2856,9,753.4,50.0,[0.5 0. ],0
2856,14,1128.4,150.0,[0.5 0. ],1
2856,15,1053.4,150.0,[0.5 0. ],1
2856,16,978.4,150.0,[0.5 0. ],1
2856,17,903.4,150.0,[0.5 0. ],1
2856,18,828.4,150.0,[0.5 0. ],1
2856,19,753.4,150.0,[0.5 0. ],1
2857,2,1188.928128034682,50.0,[0.5 0. ],0
2857,3,1147.1007653175332,50.0,[0.5 0. ],0
2857,4,1105.5908188258536,50.0,[0.5 0. ],0
2857,5,1053.899999999488,50.0,[0.5 0. ],0
2857,6,978.9,50.0,[0.5 0. ],0
2857,7,903.9,50.0,[0.5 0. ],0
2857,8,828.9,50.0,[0.5 0. ],0
2857,9,753.9,50.0,[0.5 0. ],0
2857,14,1128.9,150.0,[0.5 0. ],1
2857,15,1053.9,150.0,[0.5 0. ],1
2857,16,978.9,150.0,[0.5 0. ],1
2857,17,903.9,150.0,[0.5 0. ],1
2857,18,828.9,150.0,[0.5 0. ],1
2857,19,753.9,150.0,[0.5 0. ],1
2858,2,1189.428128034682,50.0,[0.5 0. ],0
2858,3,1147.596051909901,50.0,[0.5 0. ],0
2858,4,1106.0819176865075,50.0,[0.5 0. ],0
2858,5,1054.3999999994749,50.0,[0.5 0. ],0
2858,6,979.4,50.0,[0.5 0. ],0
2858,7,904.4,50.0,[0.5 0. ],0
2858,8,829.4,50.0,[0.5 0. ],0
2858,9,754.4,50.0,[0.5 0. ],0
2858,14,1129.4,150.0,[0.5 0. ],1
2858,15,1054.4,150.0,[0.5 0. ],1
2858,16,979.4,150.0,[0.5 0. ],1
2858,17,904.4,150.0,[0.5 0. ],1
2858,18,829.4,150.0,[0.5 0. ],1
2858,19,754.4,150.0,[0.5 0. ],1
2859,2,1189.928128034682,50.0,[0.5 0. ],0
2859,3,1148.091382312907,50.0,[0.5 0. ],0
2859,4,1106.5730902360372,50.0,[0.5 0. ],0
2859,5,1054.8999999994614,50.0,[0.5 0. ],0
2859,6,979.9,50.0,[0.5 0. ],0
2859,7,904.9,50.0,[0.5 0. ],0
2859,8,829.9,50.0,[0.5 0. ],0
2859,9,754.9,50.0,[0.5 0. ],0
2859,14,1129.9,150.0,[0.5 0. ],1
2859,15,1054.9,150.0,[0.5 0. ],1
2859,16,979.9,150.0,[0.5 0. ],1
2859,17,904.9,150.0,[0.5 0. ],1
2859,18,829.9,150.0,[0.5 0. ],1
2859,19,754.9,150.0,[0.5 0. ],1
2860,2,1190.428128034682,50.0,[0.5 0. ],0
2860,3,1148.58675572152,50.0,[0.5 0. ],0
2860,4,1107.064335347443,50.0,[0.5 0. ],0
2860,5,1055.3999999994478,50.0,[0.5 0. ],0
2860,6,980.4,50.0,[0.5 0. ],0
2860,7,905.4,50.0,[0.5 0. ],0
2860,8,830.4,50.0,[0.5 0. ],0
2860,9,755.4,50.0,[0.5 0. ],0
2860,14,1130.4,150.0,[0.5 0. ],1
2860,15,1055.4,150.0,[0.5 0. ],1
2860,16,980.4,150.0,[0.5 0. ],1
2860,17,905.4,150.0,[0.5 0. ],1
2860,18,830.4,150.0,[0.5 0. ],1
2860,19,755.4,150.0,[0.5 0. ],1
2861,2,1190.928128034682,50.0,[0.5 0. ],0
2861,3,1149.082171352661,50.0,[0.5 0. ],0
2861,4,1107.555651917075,50.0,[0.5 0. ],0
2861,5,1055.899999999434,50.0,[0.5 0. ],0
2861,6,980.9,50.0,[0.5 0. ],0
2861,7,905.9,50.0,[0.5 0. ],0
2861,8,830.9,50.0,[0.5 0. ],0
2861,9,755.9,50.0,[0.5 0. ],0
2861,14,1130.9,150.0,[0.5 0. ],1
2861,15,1055.9,150.0,[0.5 0. ],1
2861,16,980.9,150.0,[0.5 0. ],1
2861,17,905.9,150.0,[0.5 0. ],1
2861,18,830.9,150.0,[0.5 0. ],1
2861,19,755.9,150.0,[0.5 0. ],1
2862,2,1191.428128034682,50.0,[0.5 0. ],0
2862,3,1149.5776284444134,50.0,[0.5 0. ],0
2862,4,1108.0470388640842,50.0,[0.5 0. ],0
2862,5,1056.3999999994198,50.0,[0.5 0. ],0
2862,6,981.4,50.0,[0.5 0. ],0
2862,7,906.4,50.0,[0.5 0. ],0
2862,8,831.4,50.0,[0.5 0. ],0
2862,9,756.4,50.0,[0.5 0. ],0
2862,14,1131.4,150.0,[0.5 0. ],1
2862,15,1056.4,150.0,[0.5 0. ],1
2862,16,981.4,150.0,[0.5 0. ],1
2862,17,906.4,150.0,[0.5 0. ],1
2862,18,831.4,150.0,[0.5 0. ],1
2862,19,756.4,150.0,[0.5 0. ],1
2863,2,1191.928128034682,50.0,[0.5 0. ],0
2863,3,1150.0731262552683,50.0,[0.5 0. ],0
2863,4,1108.5384951298843,50.0,[0.5 0. ],0
2863,5,1056.8999999994055,50.0,[0.5 0. ],0
2863,6,981.9,50.0,[0.5 0. ],0
2863,7,906.9,50.0,[0.5 0. ],0
2863,8,831.9,50.0,[0.5 0. ],0
2863,9,756.9,50.0,[0.5 0. ],0
2863,14,1131.9,150.0,[0.5 0. ],1
2863,15,1056.9,150.0,[0.5 0. ],1
2863,16,981.9,150.0,[0.5 0. ],1
2863,17,906.9,150.0,[0.5 0. ],1
2863,18,831.9,150.0,[0.5 0. ],1
2863,19,756.9,150.0,[0.5 0. ],1
2864,2,1192.428128034682,50.0,[0.5 0. ],0
2864,3,1150.5686640634026,50.0,[0.5 0. ],0
2864,4,1109.0300196776243,50.0,[0.5 0. ],0
2864,5,1057.399999999391,50.0,[0.5 0. ],0
2864,6,982.4,50.0,[0.5 0. ],0
2864,7,907.4,50.0,[0.5 0. ],0
2864,8,832.4,50.0,[0.5 0. ],0
2864,9,757.4,50.0,[0.5 0. ],0
2864,14,1132.4,150.0,[0.5 0. ],1
2864,15,1057.4,150.0,[0.5 0. ],1
2864,16,982.4,150.0,[0.5 0. ],1
2864,17,907.4,150.0,[0.5 0. ],1
2864,18,832.4,150.0,[0.5 0. ],1
2864,19,757.4,150.0,[0.5 0. ],1
2865,2,1192.928128034682,50.0,[0.5 0. ],0
2865,3,1151.0642411659892,50.0,[0.5 0. ],0
2865,4,1109.5216114916743,50.0,[0.5 0. ],0
2865,5,1057.8999999993762,50.0,[0.5 0. ],0
2865,6,982.9,50.0,[0.5 0. ],0
2865,7,907.9,50.0,[0.5 0. ],0
2865,8,832.9,50.0,[0.5 0. ],0
2865,9,757.9,50.0,[0.5 0. ],0
2865,14,1132.9,150.0,[0.5 0. ],1
2865,15,1057.9,150.0,[0.5 0. ],1
2865,16,982.9,150.0,[0.5 0. ],1
2865,17,907.9,150.0,[0.5 0. ],1
2865,18,832.9,150.0,[0.5 0. ],1
2865,19,757.9,150.0,[0.5 0. ],1
2866,2,1193.428128034682,50.0,[0.5 0. ],0
2866,3,1151.559856878537,50.0,[0.5 0. ],0
2866,4,1110.01326957712,50.0,[0.5 0. ],0
2866,5,1058.3999999993612,50.0,[0.5 0. ],0
2866,6,983.4,50.0,[0.5 0. ],0
2866,7,908.4,50.0,[0.5 0. ],0
2866,8,833.4,50.0,[0.5 0. ],0
2866,9,758.4,50.0,[0.5 0. ],0
2866,14,1133.4,150.0,[0.5 0. ],1
2866,15,1058.4,150.0,[0.5 0. ],1
2866,16,983.4,150.0,[0.5 0. ],1
2866,17,908.4,150.0,[0.5 0. ],1
2866,18,833.4,150.0,[0.5 0. ],1
2866,19,758.4,150.0,[0.5 0. ],1
2867,2,1193.928128034682,50.0,[0.5 0. ],0
2867,3,1152.0555105342596,50.0,[0.5 0. ],0
2867,4,1110.50499295927,50.0,[0.5 0. ],0
2867,5,1058.899999999346,50.0,[0.5 0. ],0
2867,6,983.9,50.0,[0.5 0. ],0
2867,7,908.9,50.0,[0.5 0. ],0
2867,8,833.9,50.0,[0.5 0. ],0
2867,9,758.9,50.0,[0.5 0. ],0
2867,14,1133.9,150.0,[0.5 0. ],1
2867,15,1058.9,150.0,[0.5 0. ],1
2867,16,983.9,150.0,[0.5 0. ],1
2867,17,908.9,150.0,[0.5 0. ],1
2867,18,833.9,150.0,[0.5 0. ],1
2867,19,758.9,150.0,[0.5 0. ],1
2868,2,1194.428128034682,50.0,[0.5 0. ],0
2868,3,1152.55120148347,50.0,[0.5 0. ],0
2868,4,1110.996780683175,50.0,[0.5 0. ],0
2868,5,1059.3999999993305,50.0,[0.5 0. ],0
2868,6,984.4,50.0,[0.5 0. ],0
2868,7,909.4,50.0,[0.5 0. ],0
2868,8,834.4,50.0,[0.5 0. ],0
2868,9,759.4,50.0,[0.5 0. ],0
2868,14,1134.4,150.0,[0.5 0. ],1
2868,15,1059.4,150.0,[0.5 0. ],1
2868,16,984.4,150.0,[0.5 0. ],1
2868,17,909.4,150.0,[0.5 0. ],1
2868,18,834.4,150.0,[0.5 0. ],1
2868,19,759.4,150.0,[0.5 0. ],1
2869,2,1194.928128034682,50.0,[0.5 0. ],0
2869,3,1153.0469290930023,50.0,[0.5 0. ],0
2869,4,1111.4886318131557,50.0,[0.5 0. ],0
2869,5,1059.8999999993146,50.0,[0.5 0. ],0
2869,6,984.9,50.0,[0.5 0. ],0
2869,7,909.9,50.0,[0.5 0. ],0
2869,8,834.9,50.0,[0.5 0. ],0
2869,9,759.9,50.0,[0.5 0. ],0
2869,14,1134.9,150.0,[0.5 0. ],1
2869,15,1059.9,150.0,[0.5 0. ],1
2869,16,984.9,150.0,[0.5 0. ],1
2869,17,909.9,150.0,[0.5 0. ],1
2869,18,834.9,150.0,[0.5 0. ],1
2869,19,759.9,150.0,[0.5 0. ],1
2870,2,1195.428128034682,50.0,[0.5 0. ],0
2870,3,1153.5426927456558,50.0,[0.5 0. ],0
2870,4,1111.980545432344,50.0,[0.5 0. ],0
2870,5,1060.3999999992984,50.0,[0.5 0. ],0
2870,6,985.4,50.0,[0.5 0. ],0
2870,7,910.4,50.0,[0.5 0. ],0
2870,8,835.4,50.0,[0.5 0. ],0
2870,9,760.4,50.0,[0.5 0. ],0
2870,14,1135.4,150.0,[0.5 0. ],1
2870,15,1060.4,150.0,[0.5 0. ],1
2870,16,985.4,150.0,[0.5 0. ],1
2870,17,910.4,150.0,[0.5 0. ],1
2870,18,835.4,150.0,[0.5 0. ],1
2870,19,760.4,150.0,[0.5 0. ],1
2871,2,1195.928128034682,50.0,[0.5 0. ],0
2871,3,1154.0384918396646,50.0,[0.5 0. ],0
2871,4,1112.4725206422338,50.0,[0.5 0. ],0
2871,5,1060.899999999282,50.0,[0.5 0. ],0
2871,6,985.9,50.0,[0.5 0. ],0
2871,7,910.9,50.0,[0.5 0. ],0
2871,8,835.9,50.0,[0.5 0. ],0
2871,9,760.9,50.0,[0.5 0. ],0
2871,14,1135.9,150.0,[0.5 0. ],1
2871,15,1060.9,150.0,[0.5 0. ],1
2871,16,985.9,150.0,[0.5 0. ],1
2871,17,910.9,150.0,[0.5 0. ],1
2871,18,835.9,150.0,[0.5 0. ],1
2871,19,760.9,150.0,[0.5 0. ],1
2872,2,1196.428128034682,50.0,[0.5 0. ],0
2872,3,1154.5343257881868,50.0,[0.5 0. ],0
2872,4,1112.964556562244,50.0,[0.5 0. ],0
2872,5,1061.3999999992654,50.0,[0.5 0. ],0
2872,6,986.4,50.0,[0.5 0. ],0
2872,7,911.4,50.0,[0.5 0. ],0
2872,8,836.4,50.0,[0.5 0. ],0
2872,9,761.4,50.0,[0.5 0. ],0
2872,14,1136.4,150.0,[0.5 0. ],1
2872,15,1061.4,150.0,[0.5 0. ],1
2872,16,986.4,150.0,[0.5 0. ],1
2872,17,911.4,150.0,[0.5 0. ],1
2872,18,836.4,150.0,[0.5 0. ],1
2872,19,761.4,150.0,[0.5 0. ],1
2873,2,1196.928128034682,50.0,[0.5 0. ],0
2873,3,1155.0301940188158,50.0,[0.5 0. ],0
2873,4,1113.4566523292906,50.0,[0.5 0. ],0
2873,5,1061.8999999992486,50.0,[0.5 0. ],0
2873,6,986.9,50.0,[0.5 0. ],0
2873,7,911.9,50.0,[0.5 0. ],0
2873,8,836.9,50.0,[0.5 0. ],0
2873,9,761.9,50.0,[0.5 0. ],0
2873,14,1136.9,150.0,[0.5 0. ],1
2873,15,1061.9,150.0,[0.5 0. ],1
2873,16,986.9,150.0,[0.5 0. ],1
2873,17,911.9,150.0,[0.5 0. ],1
2873,18,836.9,150.0,[0.5 0. ],1
2873,19,761.9,150.0,[0.5 0. ],1
2874,2,1197.428128034682,50.0,[0.5 0. ],0
2874,3,1155.526095973111,50.0,[0.5 0. ],0
2874,4,1113.9488070973696,50.0,[0.5 0. ],0
2874,5,1062.3999999992316,50.0,[0.5 0. ],0
2874,6,987.4,50.0,[0.5 0. ],0
2874,7,912.4,50.0,[0.5 0. ],0
2874,8,837.4,50.0,[0.5 0. ],0
2874,9,762.4,50.0,[0.5 0. ],0
2874,14,1137.4,150.0,[0.5 0. ],1
2874,15,1062.4,150.0,[0.5 0. ],1
2874,16,987.4,150.0,[0.5 0. ],1
2874,17,912.4,150.0,[0.5 0. ],1
2874,18,837.4,150.0,[0.5 0. ],1
2874,19,762.4,150.0,[0.5 0. ],1
2875,2,1197.928128034682,50.0,[0.5 0. ],0
2875,3,1156.0220311061487,50.0,[0.5 0. ],0
2875,4,1114.4410200371515,50.0,[0.5 0. ],0
2875,5,1062.8999999992143,50.0,[0.5 0. ],0
2875,6,987.9,50.0,[0.5 0. ],0
