Step,AgentID,X,Y,Velocity,Current_lane,Is_alive
2795,26,419.77789641480143,150.0,[1.44782801 0.        ],1,True
2795,27,494.9491153513492,50.0,[1.22116432 0.        ],0,True
2795,28,334.80736664860785,50.0,[0.3911301 0.       ],0,True
2795,29,449.44338356882406,150.0,[0.49040112 0.        ],1,True
2796,12,787.1964084897509,50.0,[0.5368236 0.       ],0,True
2796,13,448.49142305080267,50.0,[0.31875289 0.        ],0,True
2796,14,757.1032029108509,50.0,[0.68908688 0.        ],0,True
2796,17,916.8614608351926,150.0,[0.67022037 0.        ],1,True
2796,18,1046.6640860516916,50.0,[0.97466115 0.        ],0,True
2796,19,807.9036435151268,150.0,[1.33183826 0.        ],1,True
2796,20,419.033561433229,50.0,[0.81703304 0.        ],0,True
2796,21,1054.5214424283024,150.0,[1.19095665 0.        ],1,True
2796,22,837.9811810675703,150.0,[0.71744964 0.        ],1,True
2796,23,511.2305377524587,150.0,[0.47186667 0.        ],1,True
2796,24,778.1971779029561,150.0,[1.02476433 0.        ],1,True
2796,25,389.9736541900153,150.0,[0.76242138 0.        ],1,True
2796,26,420.26829753578926,150.0,[1.44782801 0.        ],1,True
2796,27,496.17027966953003,50.0,[1.22116432 0.        ],0,True
2796,28,335.1984967498329,50.0,[0.3911301 0.       ],0,True
2796,29,449.9337846898156,150.0,[0.49040112 0.        ],1,True
2797,12,787.7332320849349,50.0,[0.5368236 0.       ],0,True
2797,13,448.81017594062376,50.0,[0.31875289 0.        ],0,True
2797,14,757.6400265060349,50.0,[0.68908688 0.        ],0,True
2797,17,917.5316812013002,150.0,[0.67022037 0.        ],1,True
2797,18,1047.6387471999283,50.0,[0.97466115 0.        ],0,True
2797,19,808.6210931564527,150.0,[1.33183826 0.        ],1,True
2797,20,419.35230952532265,50.0,[0.81703304 0.        ],0,True
2797,21,1055.7123990788043,150.0,[1.19095665 0.        ],1,True
2797,22,838.6986307088963,150.0,[0.71744964 0.        ],1,True
2797,23,511.7024044216613,150.0,[0.47186667 0.        ],1,True
2797,24,778.9146275442821,150.0,[1.02476433 0.        ],1,True
2797,25,390.46404473607237,150.0,[0.76242138 0.        ],1,True
2797,26,420.7586986567795,150.0,[1.44782801 0.        ],1,True
2797,27,497.3914439877109,50.0,[1.22116432 0.        ],0,True
2797,28,335.5896268510579,50.0,[0.3911301 0.       ],0,True
2797,29,450.4241858108071,150.0,[0.49040112 0.        ],1,True
2798,12,788.270055680119,50.0,[0.5368236 0.       ],0,True
2798,13,449.12892883044486,50.0,[0.31875289 0.        ],0,True
2798,14,758.176850101219,50.0,[0.68908688 0.        ],0,True
2798,17,918.2019015674078,150.0,[0.67022037 0.        ],1,True
2798,18,1048.613408348165,50.0,[0.97466115 0.        ],0,True
2798,19,809.3385427977787,150.0,[1.33183826 0.        ],1,True
2798,20,419.6710594827295,50.0,[0.81703304 0.        ],0,True
2798,21,1056.9033557293062,150.0,[1.19095665 0.        ],1,True
2798,22,839.4160803502223,150.0,[0.71744964 0.        ],1,True
2798,23,512.1742710908638,150.0,[0.47186667 0.        ],1,True
2798,24,779.6320771856081,150.0,[1.02476433 0.        ],1,True
2798,25,390.9544389827237,150.0,[0.76242138 0.        ],1,True
2798,26,421.24909977777054,150.0,[1.44782801 0.        ],1,True
2798,27,498.61260830589174,50.0,[1.22116432 0.        ],0,True
2798,28,335.98075695228295,50.0,[0.3911301 0.       ],0,True
2798,29,450.9145869317986,150.0,[0.49040112 0.        ],1,True
2799,12,788.806879275303,50.0,[0.5368236 0.       ],0,True
2799,13,449.44768172026596,50.0,[0.31875289 0.        ],0,True
2799,14,758.713673696403,50.0,[0.68908688 0.        ],0,True
2799,17,918.8721219335155,150.0,[0.67022037 0.        ],1,True
2799,18,1049.5880694964017,50.0,[0.97466115 0.        ],0,True
2799,19,810.0559924391047,150.0,[1.33183826 0.        ],1,True
2799,20,419.9898105802346,50.0,[0.81703304 0.        ],0,True
2799,21,1058.0943123798081,150.0,[1.19095665 0.        ],1,True
2799,22,840.1335299915482,150.0,[0.71744964 0.        ],1,True
2799,23,512.6461377600664,150.0,[0.47186667 0.        ],1,True
2799,24,780.349526826934,150.0,[1.02476433 0.        ],1,True
2799,25,391.44483563497073,150.0,[0.76242138 0.        ],1,True
2799,26,421.7395008987619,150.0,[1.44782801 0.        ],1,True
2799,27,499.8337726240726,50.0,[1.22116432 0.        ],0,True
2799,28,336.371887053508,50.0,[0.3911301 0.       ],0,True
2799,29,451.40498805279015,150.0,[0.49040112 0.        ],1,True
2800,12,789.343702870487,50.0,[0.5368236 0.       ],0,True
2800,13,449.76643461008706,50.0,[0.31875289 0.        ],0,True
2800,14,759.2504972915871,50.0,[0.68908688 0.        ],0,True
2800,17,919.5423422996231,150.0,[0.67022037 0.        ],1,True
2800,18,1050.5627306446383,50.0,[0.97466115 0.        ],0,True
2800,19,810.7734420804306,150.0,[1.33183826 0.        ],1,True
2800,20,420.30856237457783,50.0,[0.81703304 0.        ],0,True
2800,21,1059.28526903031,150.0,[1.19095665 0.        ],1,True
2800,22,840.8509796328742,150.0,[0.71744964 0.        ],1,True
2800,23,513.1180044292689,150.0,[0.47186667 0.        ],1,True
2800,24,781.06697646826,150.0,[1.02476433 0.        ],1,True
2800,25,391.9352338509982,150.0,[0.76242138 0.        ],1,True
2800,26,422.22990201975335,150.0,[1.44782801 0.        ],1,True
2800,27,501.05493694225345,50.0,[1.22116432 0.        ],0,True
2800,28,336.763017154733,50.0,[0.3911301 0.       ],0,True
2800,29,451.89538917378167,150.0,[0.49040112 0.        ],1,True
2801,12,789.8805264656711,50.0,[0.5368236 0.       ],0,True
2801,13,450.08518749990816,50.0,[0.31875289 0.        ],0,True
2801,14,759.7873208867711,50.0,[0.68908688 0.        ],0,True
2801,17,920.2125626657307,150.0,[0.67022037 0.        ],1,True
2801,18,1051.537391792875,50.0,[0.97466115 0.        ],0,True
2801,19,811.4908917217566,150.0,[1.33183826 0.        ],1,True
2801,20,420.62731459483444,50.0,[0.81703304 0.        ],0,True
2801,21,1060.476225680812,150.0,[1.19095665 0.        ],1,True
2801,22,841.5684292742002,150.0,[0.71744964 0.        ],1,True
2801,23,513.5898710984715,150.0,[0.47186667 0.        ],1,True
2801,24,781.784426109586,150.0,[1.02476433 0.        ],1,True
2801,25,392.4256330835788,150.0,[0.76242138 0.        ],1,True
2801,26,422.7203031407448,150.0,[1.44782801 0.        ],1,True
2801,27,502.2761012604343,50.0,[1.22116432 0.        ],0,True
2801,28,337.15414725595804,50.0,[0.3911301 0.       ],0,True
2801,29,452.3857902947732,150.0,[0.49040112 0.        ],1,True
2802,12,790.4173500608551,50.0,[0.5368236 0.       ],0,True
2802,13,450.40394038972926,50.0,[0.31875289 0.        ],0,True
2802,14,760.3241444819552,50.0,[0.68908688 0.        ],0,True
2802,17,920.8827830318384,150.0,[0.67022037 0.        ],1,True
2802,18,1052.5120529411117,50.0,[0.97466115 0.        ],0,True
2802,19,812.2083413630826,150.0,[1.33183826 0.        ],1,True
2802,20,420.9460670754127,50.0,[0.81703304 0.        ],0,True
2802,21,1061.6671823313138,150.0,[1.19095665 0.        ],1,True
2802,22,842.2858789155262,150.0,[0.71744964 0.        ],1,True
2802,23,514.061737767674,150.0,[0.47186667 0.        ],1,True
2802,24,782.501875750912,150.0,[1.02476433 0.        ],1,True
2802,25,392.91603297698254,150.0,[0.76242138 0.        ],1,True
2802,26,423.21070426173634,150.0,[1.44782801 0.        ],1,True
2802,27,503.49726557861516,50.0,[1.22116432 0.        ],0,True
2802,28,337.54527735718307,50.0,[0.3911301 0.       ],0,True
2802,29,452.8761914157647,150.0,[0.49040112 0.        ],1,True
2803,12,790.9541736560392,50.0,[0.5368236 0.       ],0,True
2803,13,450.72269327955036,50.0,[0.31875289 0.        ],0,True
2803,14,760.8609680771392,50.0,[0.68908688 0.        ],0,True
2803,17,921.553003397946,150.0,[0.67022037 0.        ],1,True
2803,18,1053.4867140893484,50.0,[0.97466115 0.        ],0,True
2803,19,812.9257910044086,150.0,[1.33183826 0.        ],1,True
2803,20,421.2648197151015,50.0,[0.81703304 0.        ],0,True
2803,21,1062.8581389818157,150.0,[1.19095665 0.        ],1,True
2803,22,843.0033285568521,150.0,[0.71744964 0.        ],1,True
2803,23,514.5336044368765,150.0,[0.47186667 0.        ],1,True
2803,24,783.2193253922379,150.0,[1.02476433 0.        ],1,True
2803,25,393.40643329996317,150.0,[0.76242138 0.        ],1,True
2803,26,423.70110538272786,150.0,[1.44782801 0.        ],1,True
2803,27,504.718429896796,50.0,[1.22116432 0.        ],0,True
2803,28,337.9364074584081,50.0,[0.3911301 0.       ],0,True
2803,29,453.36659253675623,150.0,[0.49040112 0.        ],1,True
2804,12,791.4909972512232,50.0,[0.5368236 0.       ],0,True
2804,13,451.04144616937145,50.0,[0.31875289 0.        ],0,True
2804,14,761.3977916723233,50.0,[0.68908688 0.        ],0,True
2804,17,922.2232237640536,150.0,[0.67022037 0.        ],1,True
2804,18,1054.4613752375851,50.0,[0.97466115 0.        ],0,True
2804,19,813.6432406457345,150.0,[1.33183826 0.        ],1,True
2804,20,421.5835724520399,50.0,[0.81703304 0.        ],0,True
2804,21,1064.0490956323176,150.0,[1.19095665 0.        ],1,True
2804,22,843.7207781981781,150.0,[0.71744964 0.        ],1,True
2804,23,515.0054711060791,150.0,[0.47186667 0.        ],1,True
2804,24,783.9367750335639,150.0,[1.02476433 0.        ],1,True
2804,25,393.8968339021962,150.0,[0.76242138 0.        ],1,True
2804,26,424.1915065037194,150.0,[1.44782801 0.        ],1,True
2804,27,505.93959421497686,50.0,[1.22116432 0.        ],0,True
2804,28,338.32753755963313,50.0,[0.3911301 0.       ],0,True
2804,29,453.85699365774775,150.0,[0.49040112 0.        ],1,True
2805,12,792.0278208464073,50.0,[0.5368236 0.       ],0,True
2805,13,451.36019905919255,50.0,[0.31875289 0.        ],0,True
2805,14,761.9346152675073,50.0,[0.68908688 0.        ],0,True
2805,17,922.8934441301612,150.0,[0.67022037 0.        ],1,True
2805,18,1055.4360363858218,50.0,[0.97466115 0.        ],0,True
2805,19,814.3606902870605,150.0,[1.33183826 0.        ],1,True
2805,20,421.902325248418,50.0,[0.81703304 0.        ],0,True
2805,21,1065.2400522828195,150.0,[1.19095665 0.        ],1,True
2805,22,844.4382278395041,150.0,[0.71744964 0.        ],1,True
2805,23,515.4773377752816,150.0,[0.47186667 0.        ],1,True
2805,24,784.6542246748899,150.0,[1.02476433 0.        ],1,True
2805,25,394.3872346859612,150.0,[0.76242138 0.        ],1,True
2805,26,424.6819076247109,150.0,[1.44782801 0.        ],1,True
2805,27,507.1607585331577,50.0,[1.22116432 0.        ],0,True
2805,28,338.71866766085816,50.0,[0.3911301 0.       ],0,True
2805,29,454.3473947787393,150.0,[0.49040112 0.        ],1,True
2806,12,792.5646444415913,50.0,[0.5368236 0.       ],0,True
2806,13,451.67895194901365,50.0,[0.31875289 0.        ],0,True
2806,14,762.4714388626913,50.0,[0.68908688 0.        ],0,True
2806,17,923.5636644962689,150.0,[0.67022037 0.        ],1,True
2806,18,1056.4106975340585,50.0,[0.97466115 0.        ],0,True
2806,19,815.0781399283865,150.0,[1.33183826 0.        ],1,True
2806,20,422.221078081126,50.0,[0.81703304 0.        ],0,True
2806,21,1066.4310089333214,150.0,[1.19095665 0.        ],1,True
2806,22,845.15567748083,150.0,[0.71744964 0.        ],1,True
2806,23,515.9492044444842,150.0,[0.47186667 0.        ],1,True
2806,24,785.3716743162158,150.0,[1.02476433 0.        ],1,True
2806,25,394.87763558773366,150.0,[0.76242138 0.        ],1,True
2806,26,425.1723087457024,150.0,[1.44782801 0.        ],1,True
2806,27,508.3819228513386,50.0,[1.22116432 0.        ],0,True
2806,28,339.1097977620832,50.0,[0.3911301 0.       ],0,True
2806,29,454.8377958997308,150.0,[0.49040112 0.        ],1,True
2807,12,793.1014680367754,50.0,[0.5368236 0.       ],0,True
2807,13,451.99770483883475,50.0,[0.31875289 0.        ],0,True
2807,14,763.0082624578754,50.0,[0.68908688 0.        ],0,True
2807,17,924.2338848623765,150.0,[0.67022037 0.        ],1,True
2807,18,1057.3853586822952,50.0,[0.97466115 0.        ],0,True
2807,19,815.7955895697124,150.0,[1.33183826 0.        ],1,True
2807,20,422.5398309360392,50.0,[0.81703304 0.        ],0,True
2807,21,1067.6219655838233,150.0,[1.19095665 0.        ],1,True
2807,22,845.873127122156,150.0,[0.71744964 0.        ],1,True
2807,23,516.4210711136867,150.0,[0.47186667 0.        ],1,True
2807,24,786.0891239575418,150.0,[1.02476433 0.        ],1,True
2807,25,395.3680365662186,150.0,[0.76242138 0.        ],1,True
2807,26,425.66270986669394,150.0,[1.44782801 0.        ],1,True
2807,27,509.6030871695194,50.0,[1.22116432 0.        ],0,True
2807,28,339.5009278633082,50.0,[0.3911301 0.       ],0,True
2807,29,455.3281970207223,150.0,[0.49040112 0.        ],1,True
2808,12,793.6382916319594,50.0,[0.5368236 0.       ],0,True
2808,13,452.31645772865585,50.0,[0.31875289 0.        ],0,True
2808,14,763.5450860530594,50.0,[0.68908688 0.        ],0,True
2808,17,924.9041052284841,150.0,[0.67022037 0.        ],1,True
2808,18,1058.3600198305319,50.0,[0.97466115 0.        ],0,True
2808,19,816.5130392110384,150.0,[1.33183826 0.        ],1,True
2808,20,422.8585838045243,50.0,[0.81703304 0.        ],0,True
2808,21,1068.8129222343252,150.0,[1.19095665 0.        ],1,True
2808,22,846.590576763482,150.0,[0.71744964 0.        ],1,True
2808,23,516.8929377828892,150.0,[0.47186667 0.        ],1,True
2808,24,786.8065735988678,150.0,[1.02476433 0.        ],1,True
2808,25,395.8584375945717,150.0,[0.76242138 0.        ],1,True
2808,26,426.15311098768547,150.0,[1.44782801 0.        ],1,True
2808,27,510.8242514877003,50.0,[1.22116432 0.        ],0,True
2808,28,339.89205796453325,50.0,[0.3911301 0.       ],0,True
2808,29,455.81859814171384,150.0,[0.49040112 0.        ],1,True
2809,12,794.1751152271435,50.0,[0.5368236 0.       ],0,True
2809,13,452.63521061847695,50.0,[0.31875289 0.        ],0,True
2809,14,764.0819096482435,50.0,[0.68908688 0.        ],0,True
2809,17,925.5743255945918,150.0,[0.67022037 0.        ],1,True
2809,18,1059.3346809787686,50.0,[0.97466115 0.        ],0,True
2809,19,817.2304888523644,150.0,[1.33183826 0.        ],1,True
2809,20,423.1773366813047,50.0,[0.81703304 0.        ],0,True
2809,21,1070.0038788848271,150.0,[1.19095665 0.        ],1,True
2809,22,847.308026404808,150.0,[0.71744964 0.        ],1,True
2809,23,517.3648044520918,150.0,[0.47186667 0.        ],1,True
2809,24,787.5240232401937,150.0,[1.02476433 0.        ],1,True
2809,25,396.3488386553422,150.0,[0.76242138 0.        ],1,True
2809,26,426.643512108677,150.0,[1.44782801 0.        ],1,True
2809,27,512.0454158058811,50.0,[1.22116432 0.        ],0,True
2809,28,340.2831880657583,50.0,[0.3911301 0.       ],0,True
2809,29,456.30899926270536,150.0,[0.49040112 0.        ],1,True
2810,12,794.7119388223275,50.0,[0.5368236 0.       ],0,True
2810,13,452.95396350829805,50.0,[0.31875289 0.        ],0,True
2810,14,764.6187332434275,50.0,[0.68908688 0.        ],0,True
2810,17,926.2445459606994,150.0,[0.67022037 0.        ],1,True
2810,18,1060.3093421270053,50.0,[0.97466115 0.        ],0,True
2810,19,817.9479384936903,150.0,[1.33183826 0.        ],1,True
2810,20,423.49608956315524,50.0,[0.81703304 0.        ],0,True
2810,21,1071.194835535329,150.0,[1.19095665 0.        ],1,True
2810,22,848.0254760461339,150.0,[0.71744964 0.        ],1,True
2810,23,517.8366711212943,150.0,[0.47186667 0.        ],1,True
2810,24,788.2414728815197,150.0,[1.02476433 0.        ],1,True
2810,25,396.8392397371862,150.0,[0.76242138 0.        ],1,True
2810,26,427.1339132296685,150.0,[1.44782801 0.        ],1,True
2810,27,513.266580124062,50.0,[1.22116432 0.        ],0,True
2810,28,340.6743181669833,50.0,[0.3911301 0.       ],0,True
2810,29,456.7994003836969,150.0,[0.49040112 0.        ],1,True
2811,12,795.2487624175116,50.0,[0.5368236 0.       ],0,True
2811,13,453.27271639811914,50.0,[0.31875289 0.        ],0,True
2811,14,765.1555568386116,50.0,[0.68908688 0.        ],0,True
2811,17,926.914766326807,150.0,[0.67022037 0.        ],1,True
2811,18,1061.284003275242,50.0,[0.97466115 0.        ],0,True
2811,19,818.6653881350163,150.0,[1.33183826 0.        ],1,True
2811,20,423.8148424481047,50.0,[0.81703304 0.        ],0,True
2811,21,1072.385792185831,150.0,[1.19095665 0.        ],1,True
2811,22,848.7429256874599,150.0,[0.71744964 0.        ],1,True
2811,23,518.3085377904969,150.0,[0.47186667 0.        ],1,True
2811,24,788.9589225228457,150.0,[1.02476433 0.        ],1,True
2811,25,397.32964083272924,150.0,[0.76242138 0.        ],1,True
2811,26,427.62431435066003,150.0,[1.44782801 0.        ],1,True
2811,27,514.4877444422428,50.0,[1.22116432 0.        ],0,True
2811,28,341.06544826820834,50.0,[0.3911301 0.       ],0,True
2811,29,457.2898015046884,150.0,[0.49040112 0.        ],1,True
2812,12,795.7855860126956,50.0,[0.5368236 0.       ],0,True
2812,13,453.59146928794024,50.0,[0.31875289 0.        ],0,True
2812,14,765.6923804337956,50.0,[0.68908688 0.        ],0,True
2812,17,927.5849866929146,150.0,[0.67022037 0.        ],1,True
2812,18,1062.2586644234786,50.0,[0.97466115 0.        ],0,True
2812,19,819.3828377763423,150.0,[1.33183826 0.        ],1,True
2812,20,424.13359533494815,50.0,[0.81703304 0.        ],0,True
2812,21,1073.5767488363329,150.0,[1.19095665 0.        ],1,True
2812,22,849.4603753287859,150.0,[0.71744964 0.        ],1,True
2812,23,518.7804044596994,150.0,[0.47186667 0.        ],1,True
2812,24,789.6763721641717,150.0,[1.02476433 0.        ],1,True
2812,25,397.8200419371776,150.0,[0.76242138 0.        ],1,True
2812,26,428.11471547165155,150.0,[1.44782801 0.        ],1,True
2812,27,515.7089087604237,50.0,[1.22116432 0.        ],0,True
2812,28,341.4565783694334,50.0,[0.3911301 0.       ],0,True
2812,29,457.7802026256799,150.0,[0.49040112 0.        ],1,True
2813,12,796.3224096078796,50.0,[0.5368236 0.       ],0,True
2813,13,453.91022217776134,50.0,[0.31875289 0.        ],0,True
2813,14,766.2292040289797,50.0,[0.68908688 0.        ],0,True
2813,17,928.2552070590223,150.0,[0.67022037 0.        ],1,True
2813,18,1063.2333255717153,50.0,[0.97466115 0.        ],0,True
2813,19,820.1002874176683,150.0,[1.33183826 0.        ],1,True
2813,20,424.4523482229493,50.0,[0.81703304 0.        ],0,True
2813,21,1074.7677054868348,150.0,[1.19095665 0.        ],1,True
2813,22,850.1778249701118,150.0,[0.71744964 0.        ],1,True
2813,23,519.252271128902,150.0,[0.47186667 0.        ],1,True
2813,24,790.3938218054976,150.0,[1.02476433 0.        ],1,True
2813,25,398.31044304741505,150.0,[0.76242138 0.        ],1,True
2813,26,428.60511659264307,150.0,[1.44782801 0.        ],1,True
2813,27,516.9300730786046,50.0,[1.22116432 0.        ],0,True
2813,28,341.8477084706584,50.0,[0.3911301 0.       ],0,True
2813,29,458.27060374667144,150.0,[0.49040112 0.        ],1,True
2814,12,796.8592332030637,50.0,[0.5368236 0.       ],0,True
2814,13,454.22897506758244,50.0,[0.31875289 0.        ],0,True
2814,14,766.7660276241637,50.0,[0.68908688 0.        ],0,True
2814,17,928.9254274251299,150.0,[0.67022037 0.        ],1,True
2814,18,1064.207986719952,50.0,[0.97466115 0.        ],0,True
2814,19,820.8177370589942,150.0,[1.33183826 0.        ],1,True
2814,20,424.771101111658,50.0,[0.81703304 0.        ],0,True
2814,21,1075.9586621373367,150.0,[1.19095665 0.        ],1,True
2814,22,850.8952746114378,150.0,[0.71744964 0.        ],1,True
2814,23,519.7241377981045,150.0,[0.47186667 0.        ],1,True
2814,24,791.1112714468236,150.0,[1.02476433 0.        ],1,True
2814,25,398.8008441614157,150.0,[0.76242138 0.        ],1,True
2814,26,429.0955177136346,150.0,[1.44782801 0.        ],1,True
2814,27,518.1512373967854,50.0,[1.22116432 0.        ],0,True
2814,28,342.23883857188343,50.0,[0.3911301 0.       ],0,True
2814,29,458.76100486766296,150.0,[0.49040112 0.        ],1,True
2815,12,797.3960567982477,50.0,[0.5368236 0.       ],0,True
2815,13,454.54772795740354,50.0,[0.31875289 0.        ],0,True
2815,14,767.3028512193478,50.0,[0.68908688 0.        ],0,True
2815,17,929.5956477912375,150.0,[0.67022037 0.        ],1,True
2815,18,1065.1826478681887,50.0,[0.97466115 0.        ],0,True
2815,19,821.5351867003202,150.0,[1.33183826 0.        ],1,True
2815,20,425.0898540007993,50.0,[0.81703304 0.        ],0,True
2815,21,1077.1496187878386,150.0,[1.19095665 0.        ],1,True
2815,22,851.6127242527638,150.0,[0.71744964 0.        ],1,True
2815,23,520.196004467307,150.0,[0.47186667 0.        ],1,True
2815,24,791.8287210881496,150.0,[1.02476433 0.        ],1,True
2815,25,399.2912452778627,150.0,[0.76242138 0.        ],1,True
2815,26,429.5859188346261,150.0,[1.44782801 0.        ],1,True
2815,27,519.3724017149663,50.0,[1.22116432 0.        ],0,True
2815,28,342.62996867310846,50.0,[0.3911301 0.       ],0,True
2815,29,459.2514059886545,150.0,[0.49040112 0.        ],1,True
2816,12,797.9328803934318,50.0,[0.5368236 0.       ],0,True
2816,13,454.86648084722464,50.0,[0.31875289 0.        ],0,True
2816,14,767.8396748145318,50.0,[0.68908688 0.        ],0,True
2816,17,930.2658681573452,150.0,[0.67022037 0.        ],1,True
2816,18,1066.1573090164254,50.0,[0.97466115 0.        ],0,True
2816,19,822.2526363416462,150.0,[1.33183826 0.        ],1,True
2816,20,425.40860689020485,50.0,[0.81703304 0.        ],0,True
2816,21,1078.3405754383405,150.0,[1.19095665 0.        ],1,True
2816,22,852.3301738940897,150.0,[0.71744964 0.        ],1,True
2816,23,520.6678711365096,150.0,[0.47186667 0.        ],1,True
2816,24,792.5461707294755,150.0,[1.02476433 0.        ],1,True
2816,25,399.78164639589994,150.0,[0.76242138 0.        ],1,True
2816,26,430.07631995561763,150.0,[1.44782801 0.        ],1,True
2816,27,520.5935660331471,50.0,[1.22116432 0.        ],0,True
2816,28,343.0210987743335,50.0,[0.3911301 0.       ],0,True
2816,29,459.741807109646,150.0,[0.49040112 0.        ],1,True
2817,12,798.4697039886158,50.0,[0.5368236 0.       ],0,True
2817,13,455.18523373704573,50.0,[0.31875289 0.        ],0,True
2817,14,768.3764984097159,50.0,[0.68908688 0.        ],0,True
2817,17,930.9360885234528,150.0,[0.67022037 0.        ],1,True
2817,18,1067.131970164662,50.0,[0.97466115 0.        ],0,True
2817,19,822.9700859829721,150.0,[1.33183826 0.        ],1,True
2817,20,425.727359779772,50.0,[0.81703304 0.        ],0,True
2817,21,1079.5315320888424,150.0,[1.19095665 0.        ],1,True
2817,22,853.0476235354157,150.0,[0.71744964 0.        ],1,True
2817,23,521.1397378057121,150.0,[0.47186667 0.        ],1,True
2817,24,793.2636203708015,150.0,[1.02476433 0.        ],1,True
2817,25,400.272047514971,150.0,[0.76242138 0.        ],1,True
2817,26,430.56672107660916,150.0,[1.44782801 0.        ],1,True
2817,27,521.814730351328,50.0,[1.22116432 0.        ],0,True
2817,28,343.4122288755585,50.0,[0.3911301 0.       ],0,True
2817,29,460.2322082306375,150.0,[0.49040112 0.        ],1,True
2818,12,799.0065275837999,50.0,[0.5368236 0.       ],0,True
2818,13,455.50398662686683,50.0,[0.31875289 0.        ],0,True
2818,14,768.9133220048999,50.0,[0.68908688 0.        ],0,True
2818,17,931.6063088895604,150.0,[0.67022037 0.        ],1,True
2818,18,1068.1066313128988,50.0,[0.97466115 0.        ],0,True
2818,19,823.6875356242981,150.0,[1.33183826 0.        ],1,True
2818,20,426.04611266943783,50.0,[0.81703304 0.        ],0,True
2818,21,1080.7224887393443,150.0,[1.19095665 0.        ],1,True
2818,22,853.7650731767417,150.0,[0.71744964 0.        ],1,True
2818,23,521.6116044749147,150.0,[0.47186667 0.        ],1,True
2818,24,793.9810700121275,150.0,[1.02476433 0.        ],1,True
2818,25,400.76244863471413,150.0,[0.76242138 0.        ],1,True
2818,26,431.0571221976007,150.0,[1.44782801 0.        ],1,True
2818,27,523.0358946695088,50.0,[1.22116432 0.        ],0,True
2818,28,343.80335897678356,50.0,[0.3911301 0.       ],0,True
2818,29,460.72260935162905,150.0,[0.49040112 0.        ],1,True
2819,12,799.5433511789839,50.0,[0.5368236 0.       ],0,True
2819,13,455.82273951668793,50.0,[0.31875289 0.        ],0,True
2819,14,769.4501456000839,50.0,[0.68908688 0.        ],0,True
2819,17,932.276529255668,150.0,[0.67022037 0.        ],1,True
2819,18,1069.0812924611355,50.0,[0.97466115 0.        ],0,True
2819,19,824.4049852656241,150.0,[1.33183826 0.        ],1,True
2819,20,426.36486555916406,50.0,[0.81703304 0.        ],0,True
2819,21,1081.9134453898462,150.0,[1.19095665 0.        ],1,True
2819,22,854.4825228180677,150.0,[0.71744964 0.        ],1,True
2819,23,522.0834711441172,150.0,[0.47186667 0.        ],1,True
2819,24,794.6985196534534,150.0,[1.02476433 0.        ],1,True
2819,25,401.2528497548941,150.0,[0.76242138 0.        ],1,True
2819,26,431.5475233185922,150.0,[1.44782801 0.        ],1,True
2819,27,524.2570589876897,50.0,[1.22116432 0.        ],0,True
2819,28,344.1944890780086,50.0,[0.3911301 0.       ],0,True
2819,29,461.21301047262057,150.0,[0.49040112 0.        ],1,True
2820,12,800.080174774168,50.0,[0.5368236 0.       ],0,True
2820,13,456.14149240650903,50.0,[0.31875289 0.        ],0,True
2820,14,769.986969195268,50.0,[0.68908688 0.        ],0,True
2820,17,932.9467496217757,150.0,[0.67022037 0.        ],1,True
2820,18,1070.0559536093722,50.0,[0.97466115 0.        ],0,True
2820,19,825.12243490695,150.0,[1.33183826 0.        ],1,True
2820,20,426.6836184489272,50.0,[0.81703304 0.        ],0,True
2820,21,1083.104402040348,150.0,[1.19095665 0.        ],1,True
2820,22,855.1999724593936,150.0,[0.71744964 0.        ],1,True
2820,23,522.5553378133197,150.0,[0.47186667 0.        ],1,True
2820,24,795.4159692947794,150.0,[1.02476433 0.        ],1,True
2820,25,401.74325087535806,150.0,[0.76242138 0.        ],1,True
2820,26,432.0379244395837,150.0,[1.44782801 0.        ],1,True
2820,27,525.4782233058705,50.0,[1.22116432 0.        ],0,True
2820,28,344.5856191792336,50.0,[0.3911301 0.       ],0,True
2820,29,461.7034115936121,150.0,[0.49040112 0.        ],1,True
2821,12,800.616998369352,50.0,[0.5368236 0.       ],0,True
2821,13,456.46024529633013,50.0,[0.31875289 0.        ],0,True
2821,14,770.523792790452,50.0,[0.68908688 0.        ],0,True
2821,17,933.6169699878833,150.0,[0.67022037 0.        ],1,True
2821,18,1071.0306147576089,50.0,[0.97466115 0.        ],0,True
2821,19,825.839884548276,150.0,[1.33183826 0.        ],1,True
2821,20,427.0023713387128,50.0,[0.81703304 0.        ],0,True
2821,21,1084.29535869085,150.0,[1.19095665 0.        ],1,True
2821,22,855.9174221007196,150.0,[0.71744964 0.        ],1,True
2821,23,523.0272044825223,150.0,[0.47186667 0.        ],1,True
2821,24,796.1334189361054,150.0,[1.02476433 0.        ],1,True
2821,25,402.23365199600664,150.0,[0.76242138 0.        ],1,True
2821,26,432.52832556057524,150.0,[1.44782801 0.        ],1,True
2821,27,526.6993876240514,50.0,[1.22116432 0.        ],0,True
2821,28,344.97674928045865,50.0,[0.3911301 0.       ],0,True
2821,29,462.1938127146036,150.0,[0.49040112 0.        ],1,True
2822,12,801.1538219645361,50.0,[0.5368236 0.       ],0,True
2822,13,456.7789981861512,50.0,[0.31875289 0.        ],0,True
2822,14,771.0606163856361,50.0,[0.68908688 0.        ],0,True
